Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes,Reason
"(328, 16)",0.021897610602534437,6.031172495262729,5.143362944122699,0.2745562225846481,0.2883256407457858,0.04775648161405832,7.695469786189469,26.243476794920035,Bad sizing
"(409, 16)",0.004441862116865636,8.308775163873234,8.999907037017412,0.3306341222341471,0.27305375150442757,0.17415132576347492,16.04206783842728,25.84079384380867,Bad sizing
"(430, 16)",0.0013562925097355912,8.913841298508796,8.258761548993562,0.2892428093104485,0.2207599204056647,0.2367660895980308,32.30239999455755,25.04713901118196,Bad sizing
"(461, 16)",0.0012778653463660081,8.500219042611953,8.500065300066348,0.26788085060925404,0.2634985979146556,0.016358962145415434,5.967751074845122,26.44777767701678,Bad sizing
"(519, 16)",0.003291815710188176,5.530601752233328,10.813324290449158,2.9999999999999276,2.9999999999999996,2.398081733190338e-14,133.8585534781328,23.872080333478323,Bad sizing
"(561, 16)",0.008919521060110772,8.729049634648417,8.744737417796104,0.2115854514086365,0.21823113937981203,0.030452519242037734,15.374135067284508,25.138219136201194,Bad sizing
"(587, 16)",0.0014440577392103937,8.499886335664405,8.499968246946475,0.2822642410437174,0.25681486603312575,0.09016152707295999,10.29529651935673,25.747087495653766,Bad sizing
"(603, 16)",0.00720606436328517,8.45860723385919,7.860200699486737,2.513115575693814,0.9428958786115542,0.6248099817887436,59.96910301160508,24.22588670141262,"Not elliptical,Bad sizing"
"(609, 16)",0.0022273517294007965,8.028373228925913,8.985031839320746,0.246265716868675,0.2535114170988101,0.028581356662571777,70.1750508180031,24.00682376559125,Bad sizing
"(616, 16)",0.0030660608567755097,7.911610453946598,9.088272240290905,0.25392374048109695,0.25395809749468407,0.00013528615124325238,22.089425407156256,25.08524661918883,Bad sizing
"(10, 17)",0.3577885376654428,8.88986319110959,8.999543188182837,0.2541912472482126,0.24066588357456192,0.053209399694409854,121.47698753383027,21.596949675909116,Bad sizing
"(12, 17)",0.45690741093283144,9.006929053704658,7.165744101593953,0.26210094052231814,0.20001100820758363,0.23689320683474424,59.102129227372195,22.204487747050344,Bad sizing
"(14, 17)",0.021688283448384926,8.65070590816587,8.180255256754927,0.27946400094705887,0.2455891367657044,0.12121369502532686,30.319694267162127,22.839682381588112,Bad sizing
"(25, 17)",0.2827141296857675,9.930939942658721,11.488472419078679,0.23401754520613594,0.4155233430454702,0.43681251818257605,21.336823337491698,23.302226010094458,"Not elliptical,Bad sizing"
"(27, 17)",0.25731177876420874,9.967174461040068,9.487412323591803,0.2543209133814809,0.43473399528336676,0.41499648948385015,40.31039961841156,22.656202121666723,"Not elliptical,Bad sizing"
"(46, 17)",0.028093461362960426,9.19769892115636,8.659261694545188,0.3355089578727614,0.35544822480228583,0.056096121849013025,77.24638391788828,22.457518340466628,Bad sizing
"(56, 17)",0.13701853720031681,7.685202260630618,8.16250156726457,0.33878177258869224,0.2907384558113295,0.14181198831995934,43.93177594153722,23.182385811287205,Bad sizing
"(70, 17)",0.0027624612625872604,8.49999486879296,8.500001407677715,0.23314915151307913,0.23196754180835796,0.005068042053993471,21.040937861863295,24.429324158173436,Bad sizing
"(149, 17)",0.012010527150558881,6.124122181330231,8.619170709216947,2.347278682238108,1.2549970588406236,0.465339557532216,7.071237342167542,25.366336957414347,"Not elliptical,Bad sizing"
"(294, 17)",0.0011918253797284946,8.814553043767004,8.175051165601056,0.23507431942059778,0.2385777178251505,0.014684516376840762,30.98222077343911,24.817097928810057,Bad sizing
"(375, 17)",0.004422645972709271,7.810390148710587,8.1919422792568,0.28843806704760355,0.28740090975460525,0.003595771194885744,8.953344685773873,26.31584692929691,Bad sizing
"(397, 17)",0.0030443438523765237,8.9651159650243,8.139797780705207,0.5038320078765636,1.5552939224949591,0.6760535095074953,71.39071870282274,24.057427242210778,Not elliptical
"(541, 17)",0.001787996126545395,9.403322445427559,8.86115291223119,0.3585019020251003,0.2109778469118372,0.411501457258473,98.57624843718555,24.100449567391053,"Not elliptical,Bad sizing"
"(543, 17)",0.0011144337010296362,8.500782385917393,8.502379928067295,0.27280561765621575,0.28069410455505767,0.02810350046840615,44.7001466098222,24.78375554144862,Bad sizing
"(597, 17)",0.0034663038675719574,7.730507333844702,13.636051170058167,2.9999999999999996,2.9999999999999996,0.0,55.222976203865336,24.336155008243786,Bad sizing
"(623, 17)",0.0458107185545597,9.48364373632632,8.190818090056093,0.3673095728889141,0.2943103377761336,0.19874035554977965,19.38745172443935,25.37906547273179,Bad sizing
"(715, 17)",0.01606431537796721,11.064366813007155,8.26713245740754,0.3970663684860692,0.3849661227049219,0.030474114005885178,6.504593965010818,26.667588565734484,Bad sizing
"(33, 18)",0.03586177812003068,9.005064925257772,7.980108172894861,0.24627315526615656,0.4550392414434322,0.45878699497442843,66.24879768629268,22.16858538813446,"Not elliptical,Bad sizing"
"(61, 18)",0.003099845499068486,8.499957812180444,8.49997566724074,0.2341461747414495,0.2339531944517506,0.0008241872407780404,52.64893125711394,23.115897963247583,Bad sizing
"(78, 18)",0.001806906652359658,8.50134463916138,8.499851295136974,0.2659144947475557,0.24670769080359872,0.07222924783468776,20.880304437045485,24.731377632701815,Bad sizing
"(98, 18)",0.001564489058659636,8.111636083690515,8.22561436948056,0.28824989049373567,0.2354731630577575,0.1830936599683639,22.379619302102956,24.746093547730176,Bad sizing
"(240, 18)",0.0023172886514874016,8.8599825285657,8.139994093271058,0.29571874805774906,0.29572840477136764,3.265399421492621e-05,13.592440774335811,25.586377965944237,Bad sizing
"(382, 18)",0.014597768213661518,6.892653857800938,10.469032762826,1.0796436657196125,0.5145544348292248,0.523403460635079,49.49750123369947,24.534916561133954,Not elliptical
"(462, 18)",0.007086824246476097,7.271800633862624,9.596924495238166,0.33546506659247693,0.37503111064264955,0.10550069828173092,44.32185401582831,24.522548653878808,Bad sizing
"(520, 18)",0.05844352761438196,9.382244673297228,11.905896241330307,0.23009253215022063,0.3359666326896919,0.315132784740738,47.96711200677264,24.71109182744577,Bad sizing
"(638, 18)",0.013187643888716166,9.082660033691484,7.013084189300012,0.21164781794155677,0.2309507448855051,0.08358027575757698,40.20965480457204,24.903255491856193,Bad sizing
"(662, 18)",0.010865735087920781,10.7176502384141,7.735177098739088,1.4934447010880196,0.36164928741251423,0.7578421972041939,59.78761590861195,24.153566757671705,"Not elliptical,Bad sizing"
"(692, 18)",0.03632010456281308,9.49626692409039,8.834047297214603,0.37886111237411035,0.2955976564490551,0.2197730334562178,32.289272578783525,24.927135703759483,Bad sizing
"(12, 19)",0.036108148623107954,8.999999506546809,8.199668821626528,0.2703816188241654,0.29456826716802464,0.08210880478195892,27.56928194847408,22.96668407943882,Bad sizing
"(24, 19)",0.010499269883138082,8.909223977103686,8.230279880566906,0.2780777845511944,0.2171419395519661,0.21913237369024696,26.32457522662747,23.151184999591273,Bad sizing
"(36, 19)",0.0042031654108086215,8.49999844117291,8.50000430596971,0.22437211398981663,0.22397427406762518,0.0017731255240100996,60.670280772884695,22.23660785096712,Bad sizing
"(46, 19)",0.09523811788419599,10.092198851502607,8.458372543878331,0.29103098429830765,0.5942327725776989,0.5102407714137747,33.71038269594765,23.25082280852142,"Not elliptical,Bad sizing"
"(252, 19)",0.006856553864704227,0.9052753257778324,10.271426713344848,0.8144929150285,2.9999999999999996,0.7285023616571666,77.26183919605006,24.064020812264772,"Not elliptical,Bad sizing"
"(311, 19)",0.0035622139716109625,7.985623775464168,8.77654893492038,0.23390557729370975,0.3025422677875206,0.22686645074669465,7.67625078488161,26.66205835105975,Bad sizing
"(394, 19)",0.0032314334078105606,2.3022941619773927,8.279986907480549,2.9999999999999996,2.9999999999999996,0.0,54.40132250060908,24.483990335901915,Bad sizing
"(397, 19)",0.0032272959361226115,2.1323546067468837,5.410959816427801,2.9999999999999996,2.9999999999999996,0.0,51.99829497195981,24.52623544555889,Bad sizing
"(454, 19)",0.006236756485889736,6.405432909053089,8.724719354245236,2.9999999999997766,2.823892283603641,0.05870257213204966,200.6506541349141,23.272335681965338,Bad sizing
"(458, 19)",0.011417969278281924,5.591866502139394,5.093608202799958,1.1521355944899887,1.8753269646950947,0.3856348166585917,54.78282927528563,24.271030429325144,Bad sizing
"(491, 19)",0.013081985492482202,8.999943762627167,8.999977098740437,0.2550755758177056,0.26285765095470065,0.02960566340272186,37.30978010865368,24.707693838545552,Bad sizing
"(556, 19)",0.003681706350990602,8.500001848465764,8.49999865289311,0.22259768774452,0.22258567647080924,5.3959561900462916e-05,39.25070025229835,24.45775752036338,Bad sizing
"(603, 19)",0.007243593861569573,5.480529623083153,7.867092325785667,2.634512057511856,0.9911991300421378,0.6237636767628736,122.05657667050177,23.66988907644631,"Not elliptical,Bad sizing"
"(669, 19)",0.0028341232666746993,8.099521461867692,8.900478630729307,0.2911647654887804,0.29116480887069157,1.4899434908066667e-07,43.01359965024812,24.62162103562863,Bad sizing
"(732, 19)",0.023601658885522358,7.933264743243716,7.754145955322103,0.2720236526573967,0.2952589490970188,0.07869463909792351,60.19790456595278,24.583930350059887,Bad sizing
"(742, 19)",0.016529418677546134,9.113999256502561,4.886067555307859,0.24987589493700257,0.24989774856538927,8.745028121359688e-05,13.08393264286887,26.04767431665811,Bad sizing
"(756, 19)",0.0015018282870387907,8.49986256287541,8.499337609141545,0.2603097382870368,0.2690761583447599,0.03257969829675855,21.74204206047076,25.300068619222692,Bad sizing
"(15, 20)",0.011818542265721741,8.343203206578387,8.658180383831397,0.20208703928384103,0.20371074768939,0.00797065655084983,36.273291249162234,22.800502306996584,Bad sizing
"(58, 20)",0.05603735932041312,8.000006868498396,5.000081488315331,0.23881683560156625,0.24512677463984295,0.025741533325144506,10.072970847792895,24.749198890483143,Bad sizing
"(61, 20)",0.0034500826242879826,8.177725988859615,8.830579455426518,0.23034297876119358,0.2327705433874714,0.010429002703477352,127.631898575209,22.457561244208968,Bad sizing
"(132, 20)",0.009803101404609752,9.699329071125314,9.117002968991974,2.9999999999999996,2.977286191662394,0.007571269445868611,21.666098717748174,24.1135172651722,Bad sizing
"(139, 20)",0.04158510549635625,8.345302646925257,8.554193774446961,0.5474222616836814,0.39139831211386206,0.28501571910857926,14.237005292490538,24.441449660782695,Bad sizing
"(149, 20)",0.011582003777710148,2.9818083812775167,8.56243673090807,2.7146093526875323,1.231458926525272,0.5463586960289162,28.413429330424233,23.867305550262394,"Not elliptical,Bad sizing"
"(165, 20)",0.02891061660503999,8.877000208042272,6.757119341538871,0.223844667314786,0.3252957275576167,0.3118733252494428,17.153612139138705,24.8914245502044,Bad sizing
"(219, 20)",0.03137227326563959,5.105571124798485,8.116660401223825,0.27411074820553333,0.34869286946309275,0.21389058334458866,62.787458848407766,24.15004394114905,Bad sizing
"(471, 20)",0.0005027182618929176,8.678870294054882,8.686274206690767,0.22953124184163326,0.23549648422033387,0.025330494416721083,10.938571824792602,26.114954991279298,Bad sizing
"(504, 20)",0.0011169909982759886,8.49959377831812,8.500448892786192,0.26795665777774563,0.2703097606801127,0.008705208781386697,3.4206303815682073,27.307726409849593,Bad sizing
"(509, 20)",0.002122803605299457,8.000117880228887,7.999893319747282,0.273200335271215,0.27312675715305695,0.0002693192820756307,21.859094694762227,25.46347948536289,Bad sizing
"(547, 20)",0.012697177450612626,9.005702832878486,7.978388962106931,0.2661121464019157,0.2645828391185336,0.005746852611050568,55.87187884473799,24.722801973076436,Bad sizing
"(587, 20)",0.008746634588005857,7.008093754954435,4.3925566827019304,1.3046643258018664,2.9999999999999996,0.5651118913993778,33.22940279265577,24.513917160710115,"Not elliptical,Bad sizing"
"(619, 20)",0.002172266463452291,8.003930599334698,8.110390307151453,0.2630711610595617,0.2238531048883295,0.14907774768345994,36.250662378721756,24.837082398931955,Bad sizing
"(690, 20)",0.015230091350823033,6.911350132880415,7.061416019797572,0.39800682067629645,0.4634674225465671,0.14124099922836209,65.6411364430575,24.426665333311725,Bad sizing
"(738, 20)",0.016902053546218196,8.117261192278834,8.882700483541328,0.2524697501392297,0.252457029018329,5.038671323454036e-05,42.647833703048775,24.913848904943507,Bad sizing
"(12, 21)",0.0057095630252062095,8.499975797361108,8.49999481206016,0.21873195462782544,0.21470746226833307,0.018399197165041903,98.68222275874565,21.944348424896305,Bad sizing
"(18, 21)",0.05756507916733562,8.34457325589061,9.219307573098396,0.3374864314889377,0.34519331366212674,0.02232627883613203,38.8932669067413,22.809635233472633,Bad sizing
"(22, 21)",0.02616608911959151,9.072016917577512,7.517697877914177,0.5546697136656149,1.7954891037263756,0.6910759789550112,75.61315050188537,22.22165542459063,"Not elliptical,Bad sizing"
"(24, 21)",0.025755703269918027,9.068656362509971,5.494370788627399,0.5313497104857884,1.6687785849239742,0.6815936426281528,39.9544231583973,22.781929136581837,"Not elliptical,Bad sizing"
"(86, 21)",0.0048730377280993015,7.117576299554844,8.158119288324665,0.3938139792072398,0.37217856284648165,0.054938162439817306,23.22807336821466,25.074944113523898,Bad sizing
"(95, 21)",0.004432621910832015,9.2337108692495,12.887976964069829,2.9999999999999996,2.3044186303101366,0.2318604565632877,69.78195294803415,23.88449378974868,Bad sizing
"(238, 21)",0.005684807063248029,9.000117844619641,8.469709793969935,0.27350794123704614,0.35228287726849294,0.2236127303212877,49.263880188719696,24.612043175616343,Bad sizing
"(256, 21)",0.022647267319367073,8.019093201824626,6.719581609579904,0.25619582923736195,0.30891949406927693,0.17067121319346523,70.29299285732617,24.320173219459058,Bad sizing
"(261, 21)",0.026837360948865595,7.200032602892819,9.458565581446301,0.34088504502668515,0.6744566334266151,0.49457826028813834,106.53368224673804,23.85498194829926,"Not elliptical,Bad sizing"
"(265, 21)",0.02726334374454664,7.205286223457546,5.458926336932653,0.3347460300579911,0.6692937039039766,0.499851816765309,91.95751488780441,23.955242930532897,"Not elliptical,Bad sizing"
"(373, 21)",0.0013138711347653474,8.875103166584605,8.876642514620807,0.2749043450494512,0.27555650200434334,0.002366690497768942,10.33456417734173,26.358131180804186,Bad sizing
"(420, 21)",0.006518209387417737,8.257899122447512,7.1743589923328726,0.2000366382175746,0.3634517561024064,0.449619833006909,18.424632354855557,25.89788517288094,"Not elliptical,Bad sizing"
"(432, 21)",0.0011337301334561518,8.500960789959123,8.501355120762142,0.26672409099605104,0.27626753645924873,0.03454421603605751,31.665524110787572,25.2549208486193,Bad sizing
"(543, 21)",0.0011978606864412012,8.500162084687313,8.499675356771533,0.2649199755225498,0.27414046138354203,0.03363416627541205,52.19954117370806,24.74515666605089,Bad sizing
"(607, 21)",0.010457852982355288,10.001340650633447,7.968256859152644,0.2351630899894525,0.21528602286681092,0.08452460428008968,38.15699788440102,24.6681645728516,Bad sizing
"(634, 21)",0.0013072781662653923,8.500228787360694,8.499093267551725,0.25951294707330863,0.2713229583588051,0.04352750448002474,16.504829597228984,25.88470128729955,Bad sizing
"(642, 21)",0.003368761898406115,7.98495687847617,9.015404753511868,0.2493151547957304,0.2491146605977507,0.0008041797464898304,22.522944340814266,25.579312802076075,Bad sizing
"(683, 21)",0.026798629891875366,7.247300883046303,8.75421039204495,0.31211346689742436,0.33633104601928027,0.07200518479780071,47.87676999669004,24.901466837503314,Bad sizing
"(34, 22)",0.004330455721279629,8.500001096770474,8.499998596089922,0.22259408756140026,0.22270409238975247,0.0004939506372415581,51.73774817850352,22.391833169411328,Bad sizing
