Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(719, 52)",0.3082730570407906,11.181706757286157,5.280924427702604,0.9032019183674576,0.9128422167215536,0.010560749905628719,1394.1029811764856,20.99406390632938
"(719, 54)",0.3082140878411189,9.181595353346275,5.280961926339873,0.9036386220060871,0.9133941475290226,0.010680521163100032,1465.763150951145,20.979498226887152
"(716, 55)",0.3082416196019779,8.181645464006662,8.280944123325444,0.903457324440472,0.913160094229072,0.010625485990812478,1455.2707030342517,20.97139627656224
"(717, 57)",0.308343343913934,6.181840673841101,7.280879852171348,0.902670460555261,0.9121726774534403,0.010417125104763225,1327.8863291467374,20.999846568632996
"(737, 58)",0.011439354808745514,11.73405346573222,9.523606190412318,0.7947256649419717,0.8349087965676258,0.04812876782571951,184.27961604266716,24.16196571414629
"(631, 59)",0.11699411914147795,10.808179985992227,5.5302893302173,0.7484492839722807,0.9100419130519363,0.17756613927564613,702.1811238173545,21.798433874090968
"(628, 60)",0.11722457373011017,9.808430742432826,8.530524332854473,0.7442142472136395,0.9052972643699171,0.1779338384153747,354.6876033677811,22.397308636392673
"(630, 61)",0.11806716263226767,8.809096285257239,6.531423288813766,0.7281260293958761,0.8868350591327003,0.1789611586759292,263.7905552057862,22.27895099298513
"(346, 62)",0.03342851945858489,12.829273707635204,10.960073384492018,0.6470048300444241,0.6925734855266186,0.06579613056879441,102.66582204165204,24.36580917410189
"(628, 62)",0.11730681759553585,7.808513432848453,8.530609327569174,0.7426845239222369,0.9035703535749683,0.17805567548358348,323.80188654417447,22.448044903698715
"(632, 62)",0.11719967004614025,7.808410074457427,4.53049808563706,0.744715971867743,0.905874927108881,0.17790420114118866,602.0708193526141,21.840002244545296
"(652, 62)",0.004416702703980597,7.455901007580834,5.315364164968128,0.975339023988168,1.207543033900215,0.1922946043273146,22.343352372270036,25.748332342737903
"(589, 63)",0.017490176540496675,7.037058922098597,5.164538501381731,0.6648821297892219,0.7096341835165626,0.06306355410554454,60.87171363047925,24.664581762365927
"(591, 63)",0.017463208039103353,7.035067440310321,3.165248467020362,0.6809104277964365,0.7323109430426483,0.07018946764969802,121.85694342359825,24.119961863748607
"(630, 63)",0.11969222681485657,6.80884590575489,6.5332945606708455,0.694344269644556,0.8459951767678496,0.17925741338464907,18.815606435863288,24.503986126720754
"(653, 64)",0.0027150112743093975,9.30128606869438,9.632506526869982,0.7055021766938135,0.8078272422224846,0.12666701514937218,183.38597595617352,23.553062393264206
"(348, 65)",0.03341677975623221,9.829768396437451,8.96050763010553,0.6511928087356368,0.6966305682114283,0.06522504401788054,190.93846036087118,23.799226553708046
"(525, 65)",0.18196792140239498,7.999499385362761,10.970361762233562,0.7130210028803186,0.7341033107716857,0.028718448183002288,529.8262817445165,22.049570820843705
"(590, 65)",0.007689238668731635,10.67957615413188,2.954920802412542,0.8164894461731028,0.7926382718126381,0.029211858735291085,118.60783868336712,24.169324805430428
"(592, 65)",0.017468066852121822,5.035279869923595,2.165127181147068,0.6791711684512716,0.7297972980094203,0.06937012468562909,90.33343897335739,24.421137324024357
"(689, 65)",0.009677371444890327,13.263591655495267,7.015969032744055,0.7139903777859402,0.6694417186119412,0.06239392092669771,91.95724560283467,24.97821973237462
"(691, 65)",0.00967691769962621,13.26619477838997,5.0165908776251475,0.7064387392573427,0.6614900892360618,0.06362710242721692,67.065530541869,25.227806065723392
"(737, 65)",0.011656645121050732,4.739487377250098,9.514010719209876,0.7524190896930613,0.7950052034492766,0.05356708807872912,23.07277221895262,26.11325056989351
"(212, 66)",0.07990972609303323,10.322550862128262,7.99624224903257,0.8462295352923589,0.7221536384994126,0.1466220352969363,634.3661831118459,22.655754958082177
"(381, 66)",0.030656762307113047,11.587536319745345,10.73342011992295,1.1761946587739522,1.0512051817649737,0.10626597908484448,184.02793418460044,23.467671886773715
"(665, 66)",0.009574036439456408,6.692274430913172,8.08375135890965,0.8063743547009073,0.6097985350626559,0.24377737026515867,52.63293693552825,25.175095197861133
"(168, 67)",0.026777104474192435,2.4077002073524527,10.239271914162122,0.8869107538823341,0.8180907380085952,0.0775951983584463,75.85839576226469,24.480317274624944
"(209, 67)",0.07985753248094406,9.321667641189837,10.996246113056378,0.8492783892021213,0.7249043935040013,0.146446674352525,806.1363560021675,22.586054919265862
"(348, 67)",0.03343736837928986,7.828691002047468,8.959600614027055,0.6425444620049706,0.6882865637420609,0.06645793212699169,167.75837720049424,23.727165805163544
"(350, 67)",0.033445165897480846,7.826661085546498,6.958144912638556,0.6294738470652965,0.6759260773799471,0.0687238321899204,74.01043080215698,24.34727283915374
"(691, 67)",0.00967723928582388,11.263212473297315,5.0158775652364,0.7150946746818291,0.6706308501839418,0.06217893388406348,96.70977938661707,24.937734113408638
"(211, 68)",0.07982376128613679,8.321119490405186,8.99624823727898,0.8511642391532233,0.7266213673756818,0.14632061128583396,912.2685647767771,22.587660877379314
"(379, 68)",0.03107689623240072,9.62653563092352,12.721377270597733,1.0982900095668606,0.9666165451591272,0.11988952213055482,52.67144988421241,24.160621694743476
"(381, 68)",0.031026285054573305,9.616179316054723,10.724228245203498,1.114496299469287,0.9860933034155966,0.11521168452047326,81.59195034541939,23.8213058413686
"(209, 69)",0.07983472277183006,7.3212981013092,10.99624751047543,0.8505458501344624,0.7260581680909602,0.14636210619782808,869.6184732423201,22.59310004620587
"(472, 70)",0.003779166086478614,6.672846094325325,14.996044294222163,0.9835318170066035,0.9757639567471602,0.007897924729151073,19.39927157474714,26.985645855048027
"(181, 72)",0.05065444881836443,6.390463054096366,10.112179016548243,0.8388119407280742,0.7184478761127697,0.14349350405149286,488.62046445510373,22.554887543195342
"(315, 72)",0.009674156376523416,9.475589622259971,8.142544960625871,0.5001146394946686,0.537664778949455,0.06983931424363654,122.04374350526754,23.210472684449314
"(180, 74)",0.04371814574473862,12.135495748855426,10.113497565050904,0.7640141527672718,0.7723749603889913,0.010824804078978456,268.3808905242961,22.78415442993272
"(179, 76)",0.04440404546009616,10.135269739868681,11.118758127140282,0.727081828277105,0.7315832729511711,0.0061530174902817425,95.14053430428123,23.4750885903506
"(181, 76)",0.04401178109301166,10.135221555577237,9.115334136830583,0.7502804668517298,0.7570752034036253,0.008974982302085821,188.55148349398596,22.99912316180174
"(398, 76)",0.028972927232007162,11.30979265776818,8.065211110923672,0.7472560478124813,0.6209235374289356,0.16906187745602297,77.4377710166009,23.50241815540803
"(513, 76)",0.013485329130065553,7.032970552124342,10.002495115380718,0.511963094140984,0.6492704545034784,0.21147945268431867,111.93012733353396,23.212399271281967
"(515, 76)",0.06029271417314705,8.895238857491869,14.594645168085785,0.6866984165499719,0.809981732933436,0.15220505768319037,252.1924051178519,22.497207741223285
"(517, 76)",0.05999761443565786,8.894306605064017,12.597229914539378,0.6929465144658515,0.8231131047706205,0.15813937301003478,299.9194095029125,22.425172326865408
"(611, 76)",0.015300445039462898,8.5643897053451,5.696907765594733,0.735990692242703,0.8102591142877613,0.09166008840313045,31.16494370263761,25.264868686931074
"(750, 76)",0.01088640524018813,9.15875603123375,9.19251179616801,0.7608586525741022,0.696030793809639,0.08520355067940755,262.99432276038914,22.704603158218184
"(149, 77)",0.10393762591380452,13.077099857918093,7.17107625368269,0.7408202518779212,0.6939873324839526,0.06321765539650248,188.50337390038686,22.951908112190985
"(181, 78)",0.04463299708438982,8.135920030899596,9.122121313247773,0.7070164781748624,0.709841982836771,0.003980469921794461,10.23086637736169,25.682644990378087
"(398, 78)",0.028951230994773165,9.317708972790738,8.066776663038947,0.7204451620364994,0.6021082453666642,0.164255272858422,24.212728366770072,24.591771801378748
"(592, 78)",0.012047298557171906,7.120653053137981,11.039810730684767,0.6665394908357402,0.6981155705143748,0.04523044752514149,43.0547613205643,25.478874937691636
"(594, 78)",0.012051965079828577,7.116743201190354,9.040502063230013,0.6744547528878513,0.7093789878021373,0.04923212487938422,81.3472652677813,24.902784520688023
"(211, 79)",0.005635257964667835,7.1899536664619355,8.00774704052476,0.8007874594904469,0.6567388333719208,0.1798837187213026,208.11493041424345,23.451171487220897
"(605, 79)",0.015000123095980367,5.554275095126001,11.697451767502931,0.7826928628555283,0.850200545641321,0.07940206946688144,155.89395348194927,23.779138236436232
"(607, 79)",0.014918247186341313,5.550995963847192,9.697447179008545,0.7959709408311557,0.8623592702155537,0.07698453727737364,208.90957575714424,23.54707121358137
"(83, 80)",0.05405611584934071,12.195874473656083,5.740110761850647,0.8108820357993973,0.7270502260013112,0.1033834837831148,693.4323342467367,22.320527508875642
"(85, 80)",0.04609673244845467,9.96124698800664,10.934882247421887,0.6520002171451159,0.6495645609326547,0.0037356677933729765,544.3093834124066,22.398102739754712
"(213, 80)",0.05733400833139516,13.687478367670494,8.632091142766757,0.8112903245679512,0.8657320051030909,0.06288514253167388,706.6387110171656,22.88607015941897
"(215, 80)",0.05759314782568624,13.690361207976144,6.632673990229785,0.8029644396334483,0.8597830602479833,0.06608483376975016,521.1775164483241,22.99067573537178
"(592, 80)",0.012046644824294083,5.111556102199244,11.04163057955541,0.6848243794736295,0.7251463894679758,0.05560533787381838,126.09436957230605,24.5938820225819
"(594, 80)",0.012047712226772698,5.112096071259232,9.041501858593172,0.6837460908594439,0.7234543046952769,0.054886968780368695,125.75932482657129,24.57832133494825
"(217, 81)",0.05769367479964022,12.691467204373959,4.632898971388738,0.7997367961819593,0.8574357561988204,0.06729245847251797,471.70317063088794,23.02004832685074
"(114, 82)",0.033257155414087164,13.210603104378716,8.056138358098751,0.7218701944334338,0.6143431452750563,0.14895621122405678,484.8235581849814,22.83653080958564
"(152, 82)",0.10359076412378536,8.07542039175471,4.170216042751584,0.7523181294501254,0.7056233721075125,0.06206783475594624,641.9153661730171,22.056729497886757
"(211, 82)",0.05745034797708306,11.688811537613642,10.632360280148019,0.8075113539748809,0.862988873470289,0.06428532418073873,623.5515383591824,22.91165396540388
"(213, 82)",0.05725228157428366,11.686578176926735,8.631909965896755,0.8138985364906178,0.8675346411468631,0.06182589387478454,783.4589445779255,22.851074980250445
"(215, 82)",0.057254570177962136,11.686604351174815,6.631915213273106,0.8138252780680111,0.8674830852339892,0.061854586077035534,786.2506982429052,22.844937541925255
"(229, 82)",0.01324826437322444,9.684598025798605,11.368570660085489,0.7346201297535565,0.8096950561089667,0.09272000092996346,177.48549974348504,24.511325601198266
"(154, 83)",0.0648623775067139,11.766919776827681,8.831779152451979,0.7326172015180368,0.6997116308082432,0.044915094324308624,423.3199908038466,22.21067007248171
"(150, 84)",0.06482956709855393,10.766788283212515,12.831800149815875,0.7336632064401416,0.7004268508092883,0.04530192510555586,451.96525035720435,22.15437454996549
"(156, 84)",0.06639518759860384,10.767864070126391,6.826010730006023,0.6633164725393396,0.6476579504965841,0.023606412159207668,10.310593615984539,25.363730532118716
"(163, 84)",0.1194998270481802,9.726585345993804,11.95514371332222,0.7012048357548747,0.6528804556819816,0.06891621051196828,39.88279521163662,23.928189039820346
"(214, 84)",0.057445852041643736,9.688761578959587,7.6323501439498616,0.8076576799265833,0.8630943337688943,0.06423012140542561,639.597932090864,22.888140240258878
"(216, 84)",0.057890173847835055,9.693539229455535,5.633322347274324,0.7935079645945224,0.8529626359504474,0.06970372305895356,396.65257841255556,23.071459555827623
"(229, 84)",0.013355650553575186,7.688282725739668,11.368727771014163,0.713636345148789,0.7889949009052979,0.09551209478038702,71.02923328304983,25.223324479790804
"(208, 85)",0.057870517768386295,8.693301385214918,13.633252890956156,0.79426216889097,0.8534090856448633,0.06930664056523372,371.43179413051405,23.159363436124067
"(210, 85)",0.057756894068652725,8.692141027442805,11.63303631952576,0.7977289345298224,0.8559968956647055,0.06807029491577343,445.96306759692027,23.035309241374073
"(233, 85)",0.013275535811011013,6.685659344443243,7.368559331781007,0.7293181180229217,0.8044800321465455,0.09342918546166257,145.33082907444006,24.651671134772535
"(235, 85)",0.01329588482684549,6.686398481736401,5.368573098252185,0.7253232015677676,0.8005407131105183,0.09395838376600663,126.15336931690115,24.749967479867983
"(726, 85)",0.06931825750618785,10.809677822721337,5.671962798588776,0.7406701555372004,0.8756796356913171,0.15417679554410524,620.114115985054,22.634049772264653
"(154, 86)",0.0654497237826435,8.768570382144965,8.830641735699981,0.7094005224311047,0.6828160386330326,0.037474576008158955,232.25894079184343,22.52205762899971
"(427, 86)",0.014372130746969514,9.910260714255134,7.841625962463753,0.671922140221191,0.7841543713861524,0.14312517440484085,30.16495632062052,25.610357866562573
"(210, 87)",0.05831713423704209,6.697810026217669,11.63420560499675,0.7801063370815507,0.8432409936150312,0.07487142704343386,268.75318690267403,23.24055907157622
"(236, 87)",0.004481681508090077,9.686537391838462,9.848960953540667,0.5971016022083658,0.7395636758377011,0.19262989555019583,77.47511228982938,25.151503427839458
"(650, 87)",0.07813925083027251,9.714103954770009,13.312852072891062,0.7913830025972785,0.9406587378982922,0.15869276421599998,5.1217134022002275,25.868623656574208
"(725, 87)",0.06936879727732115,8.80983997522488,6.671970398513003,0.7393122665649127,0.8741577637298548,0.15425762117536268,587.2360768741553,22.642498236923807
"(727, 87)",0.06961215608176471,8.810584668887635,4.671998249802951,0.7327470178219249,0.8667422722132045,0.15459642235877824,434.7690177952059,22.748344633972046
"(729, 87)",0.07007566636719183,8.811781953968335,2.671985313301734,0.7197811609233068,0.8517228856032351,0.15491156444208987,251.01848303493026,22.986885524601
"(122, 88)",0.016441852572654642,7.779318649508988,9.909105011622543,0.5886147438464665,0.5423629686098745,0.0785773304527625,133.79967440242993,23.49207687115848
"(124, 88)",0.016444910832728782,7.7783127102447995,7.907303059792969,0.5834436482250361,0.5380505340783925,0.07780205386542371,93.65788065619232,23.83944866105002
"(670, 88)",0.037201099377126755,12.55401128442413,2.997208645938212,0.9388642868888097,0.7586888183545563,0.19190789451723156,199.10005937739416,23.14411658874115
"(233, 89)",0.013399336758474994,2.6893745494085435,7.368955511972142,0.705120695299402,0.7805448660412531,0.09663015416959353,56.53754395536459,25.37052331082412
"(237, 89)",0.004493518619250205,7.6868821741165885,8.847046208539416,0.590555810590445,0.7328276501317875,0.1941409272913721,54.28585016380704,25.50293049095272
"(650, 89)",0.07279825060641491,7.689181633327715,13.28632807531367,0.8960836772690242,1.0826797761978355,0.1723465266748596,311.5412768057082,22.1822759277429
"(424, 90)",0.014392740042604903,5.910444481003063,10.839374249942443,0.6597734269907848,0.7686154841852735,0.14160794237688357,37.28372699270449,25.26031738935646
"(426, 90)",0.014394758942056506,5.910452487058032,8.838982589081372,0.6577792489980252,0.7660780605195676,0.14136785414281705,24.81053934516048,25.68330570050506
"(496, 90)",0.023784186464959393,11.377872575293107,9.821325946248654,0.8750814504711897,1.0044644244499767,0.1288079207480488,8.255623512198103,26.52385459350917
"(498, 90)",0.023618430255874588,11.371480347025765,7.827768664241104,0.8982222717889988,1.0349697187591598,0.1321270028403434,54.42307244508662,24.668317965986546
"(634, 90)",0.05097289809377856,9.196176420098888,11.00768098612995,0.7396911626969083,0.67107212255213,0.092767148784898,56.025676290372196,24.267930152488184
"(358, 91)",2.107893031687864,12.764169766787647,8.242825881546754,0.7062707735274018,0.7362037523903375,0.04065855242621097,1896.6263064086652,19.28734819806411
"(528, 92)",0.07771282617188296,6.466420726334651,14.809944659554859,0.8807953779730912,0.7538933737112237,0.14407660103064757,289.206110054804,22.63699054212359
"(652, 92)",0.05819262614738136,10.417952378489549,10.761824261611515,0.9405114645746542,0.8274765024601689,0.12018456592191062,581.5997647773673,21.888410014916246
"(654, 92)",0.05808022831407179,10.416298456313472,8.761589200314953,0.9454980596860497,0.8330666708088332,0.11891234225752834,672.9605827248996,21.81529729190749
"(707, 92)",0.10646268928854591,8.901167119760496,10.839020049835097,0.6686087305273298,0.6855182229219342,0.024666729241025642,63.78438488448247,23.566229295993857
"(357, 93)",2.1101094408868444,10.76423568042988,9.242893199987554,0.704238168716734,0.7342458818867031,0.040868752430537336,1338.4964113474423,19.35129481246029
"(359, 93)",2.108203649000581,10.764179428630381,7.242835002553737,0.705985637944864,0.7359290729638337,0.040687935996844615,1809.8572444666552,19.288291206072408
"(361, 93)",2.1094367598368797,10.764216538790038,5.242872145921733,0.7048552346502541,0.7348403452660255,0.040804932403263994,1511.2071730435005,19.30596683298353
"(530, 93)",0.03648692038572578,7.831015643489213,9.036472563982429,0.6227903048496943,0.6548826800094444,0.04900477007467541,483.63484396482454,22.3354891002083
"(407, 94)",0.08609312738901634,9.554965159691877,12.24598068104946,0.8178390731967183,0.7526251803111083,0.07973927270398817,344.1054421941166,22.754353331323237
"(409, 94)",0.08604126132760101,9.554656803990301,10.245972270776354,0.8191003239820328,0.7537167870113379,0.07982360042642234,367.6719894881264,22.71842712721613
"(652, 94)",0.05866192230994646,8.425346209643257,10.762675790160085,0.918354492587769,0.8028557692663943,0.12576703686167923,343.3856283988104,22.13140962169893
"(654, 94)",0.05838400310360032,8.420858428544502,8.762225146951195,0.93195843148949,0.817871925604198,0.12241587396012377,481.74067353471247,21.95790641244129
"(707, 94)",0.10639880720394944,6.900886751547817,10.840331647488302,0.6768063076703396,0.6945047555189362,0.025483551707824237,145.27044500554555,22.89605987544003
"(711, 94)",0.10585066221159278,6.899235676639105,6.843446095169137,0.7037026029200332,0.7236847837741452,0.0276117189446784,672.3815452829358,22.42164824716152
"(713, 94)",0.1059260597664065,6.899446211853862,4.843215615103461,0.7010919846053585,0.7208674970921137,0.027432936797021745,524.7075106938481,22.514198576173975
"(756, 94)",0.005310990984284592,11.772005530494791,7.88447477336259,1.0235693702468058,1.534695547760059,0.3330472798069033,110.87300974688952,24.700119257374503
"(684, 95)",0.008244981894947795,3.791652269407071,4.3177834010296,0.522272718039302,0.5499355483368285,0.05030194971244761,10.330914663661572,26.648897851480463
"(408, 96)",0.08581652232458943,7.5533171066295495,11.24595618612773,0.824554951783224,0.7584702937371444,0.08014585068364655,454.57542182130965,22.657998938199874
"(410, 96)",0.08581048749677805,7.553281076535461,9.245956118770797,0.8247021215591258,0.7585993264240319,0.08015354078406445,460.216191368584,22.649580474618922
"(451, 96)",0.029736571956111662,9.07704989467885,9.781328112241429,0.7205315364935583,0.7154681572972887,0.0070272832482951575,84.21734261100605,24.33460122495262
"(453, 96)",0.02978189947013733,9.080774466694645,7.7779301045886005,0.7014758264480532,0.691595548123126,0.01408498761098631,26.535119387633745,25.257201879405272
"(327, 97)",0.053086206744628626,12.610414035989596,8.894562056084878,0.764944493915894,0.6488088182507142,0.1518223565093717,61.24008444406243,24.086175260405497
"(440, 97)",0.011672810811914174,5.951559763477657,2.144610463820046,0.7083712316381597,0.7021626285834114,0.008764617727897384,35.72342402992328,25.560634878081444
"(682, 97)",0.007724609595682697,12.839863367535896,7.8461514825988,1.356210580144415,1.2758870559477933,0.05922643973774977,45.07547881580443,25.061319754000756
"(239, 98)",0.031289499033569326,11.194970335659338,5.401468126647358,0.6983041415867829,0.8107694261658022,0.13871426443751977,481.0418451382658,23.649334103746035
"(302, 98)",0.010266950968271614,10.27599961206482,8.344657766363916,0.6616886720523393,0.6106682901390298,0.07710632517715799,78.55487467327505,24.057306069018715
"(451, 98)",0.029747757513518207,7.077455830373741,9.780961320372976,0.7180996834347585,0.7125024352476776,0.007794528136133572,98.0319944615864,24.125386694384282
"(453, 98)",0.02978156654647842,7.082730162357422,7.7758377783219395,0.6924618059461851,0.6800781456087622,0.017883528349266542,8.185655868328807,26.395471880221145
"(498, 98)",0.04314641730679129,9.327384693170648,11.161578690510199,0.8304522749643088,0.6593855349965005,0.2059922588268669,187.8038266801438,23.15513167116748
"(325, 99)",0.05256593166560237,10.604850474754729,10.898577281160438,0.8029421921385538,0.6713202933299323,0.16392450178519102,188.21388009207206,23.42229557427975
"(327, 99)",0.05245634796373126,10.603620366407272,8.899256039671918,0.810387689481683,0.6758023167119355,0.166075292747632,257.2870152529774,23.225234342043258
"(500, 99)",0.042960551969104144,8.324260885212022,9.159561910216366,0.8524630052799104,0.6783005685701737,0.20430497937274072,332.95713885172654,22.93409513583999
"(680, 99)",0.0076586969432895485,10.862779679128373,9.826855018433902,1.407178994818689,1.3261369952998476,0.05759182010052921,82.18086659706132,24.52834644475336
"(682, 99)",0.00768994761618869,10.85018156153099,7.837853528530248,1.3781135283152848,1.2955491539508979,0.059911155843104025,53.17349945786635,24.925646250241805
"(240, 100)",0.03144262232720973,9.196170955503328,4.399178477369678,0.6910608025405884,0.8001964174681677,0.136386032910377,336.0719153971557,23.765431139163802
"(498, 100)",0.04325565760343226,7.33003817683232,11.163706998510014,0.8139041160834467,0.6451295668624437,0.20736416721069773,98.00692904044118,23.618861440285016
"(235, 101)",0.03145799258439652,8.19629477513804,9.398952017284975,0.6903420510890327,0.7991379441682027,0.13614156839018854,301.8802508159856,23.85778125506281
"(483, 101)",0.15000861917723687,9.804059141385153,13.10137862441646,0.6604091958937924,0.6363519285443787,0.03642782005307299,428.12336930419315,22.446839095342376
"(485, 101)",0.1499719845354176,9.80425851746362,11.101147788540725,0.662525689147801,0.6380655024005057,0.03691960500242353,567.0223559077866,22.30459389755986
"(500, 101)",0.04324254712273426,6.329694622140278,9.163409021081383,0.8160022218179084,0.6469244794209663,0.2072025515080913,55.39820518436186,24.26659622025695
"(491, 102)",0.1501352026859546,8.80308586883171,5.102425597977793,0.6513857193148462,0.628996054534341,0.0343723605179056,234.75168621780284,22.581215511771603
"(484, 103)",0.1499686225065024,7.804276673514054,12.101126612139552,0.6627217202733845,0.6382242916272797,0.036964879672269024,563.7649543138201,22.327244295833054
"(486, 103)",0.14994520634513592,7.804392824865637,10.100987950988898,0.6640206949510581,0.6392751326261985,0.03726625165904429,688.13781295717,22.225348240501788
"(520, 106)",0.05470139499890678,8.255783164146386,3.954106047441393,0.7421114075617569,0.6742916347830338,0.09138758963637039,367.1720124182316,22.67922798890801
"(690, 106)",0.11569935889660801,9.955886461002528,11.294050212763262,0.6810107391568586,0.7745950388755299,0.12081706572059447,258.5151048422673,22.659583684686808
"(522, 107)",0.05898862884227819,13.43467038241021,7.938592789155987,0.8474975118324358,0.6785357158399548,0.19936553633904663,387.9627617569713,22.62454456839638
"(534, 107)",0.031114247655383977,8.468034645393251,5.937397551422337,0.8633275743993986,0.6385945724501133,0.2603102328865471,53.04463056092313,24.237986929478502
"(536, 107)",0.031092407012837296,8.468107697720432,3.9379333369445435,0.8692383362399974,0.6417620337216892,0.26169612295551337,96.0255237858662,23.634960954255412
"(520, 108)",0.05893610954250561,12.433286271494381,9.938826297634328,0.8530765510837998,0.6822770680611966,0.2002158924724976,477.1981389661393,22.53608172311249
"(532, 108)",0.031067544709774856,7.468211647428753,7.938497621694589,0.8756188886619446,0.6451685984292812,0.2631856087353487,62.08380983705414,24.154165025356058
"(694, 108)",0.1153421946324648,7.955223122815375,7.294326864683206,0.6890392330953905,0.7870662155936747,0.12454731324523138,492.01584529658953,22.397303647193404
"(534, 109)",0.031018651216908034,6.468467840557646,5.939489436478006,0.8872388275879338,0.6513379243978669,0.2658820780323513,93.82293060263791,23.7920218978089
"(155, 110)",0.025911345219724977,6.402743299565139,9.10254099896673,0.8839793908575089,0.7367291661135872,0.16657653590892074,870.8001136829175,22.470158652053485
"(157, 110)",0.02637837398726865,6.413910769604557,7.10707025407369,0.8350062859184045,0.6958871890536567,0.16660844260799057,351.8855257040401,22.823877903437698
"(532, 110)",0.030912093345060787,5.469191733914618,7.941254244787634,0.9092628926434607,0.6629030625666296,0.2709445552766372,139.54220099157175,23.535999607339377
"(754, 110)",0.05351146871924758,14.174696804517893,10.568572308263018,0.8649116191543789,0.9193163212786615,0.05917952381027247,214.4169599830685,23.263007686893644
"(534, 111)",0.03062345687799826,4.471221667238177,5.944132122003756,0.9521818289316825,0.6848844438405424,0.28072094737518694,277.6783752274405,23.168843880409042
"(536, 111)",0.015730008423970744,10.715064414432083,8.601506212904791,0.6748508008167405,0.7742155845002926,0.12834252587111872,100.94353300940274,23.739919418991597
"(673, 111)",0.06577094469879426,7.994090721203246,4.234459955944742,0.7381508034178448,0.7451500373719354,0.009393053214861502,109.39015370866449,23.26916498549045
"(153, 112)",0.06396831220015335,9.592819245250361,6.099656910419386,0.8908971575572773,0.7037340705445227,0.21008383001909114,688.2427529810639,22.533262688781285
"(155, 112)",0.0639667286272718,9.592788846015877,4.099641797724531,0.8910886641390159,0.7038610977643169,0.21011104047160245,706.6638269987304,22.51239549561327
"(400, 112)",0.015151299126173676,10.557231449176934,8.6060770196189,0.812960821851161,0.9004999158399232,0.09721166259867087,33.21737152186695,24.718811992951565
"(532, 112)",0.030790306776470593,3.4701030724360487,7.94272704509435,0.9296311075302779,0.6734978459715094,0.27552139712625345,191.90412992516409,23.36495760677556
"(248, 113)",0.010703597340077767,5.138502744424531,8.148434250182554,0.6128391791042621,0.6061637720059778,0.010892591932586959,55.77036405514098,24.88399848037856
"(534, 113)",0.014504421752951649,8.67860090490135,10.595485782373297,0.8065094805307453,0.8638950838908346,0.06642658863346507,204.2436276958669,23.367623357184684
"(536, 113)",0.016085398231028024,8.716032510613806,8.60194338014562,0.639418048046542,0.7438741733296599,0.14042176624517178,51.29015366774997,24.342378530113614
"(542, 113)",0.10797182032723941,10.027446666146652,11.908543998644749,0.7529170305618427,0.7315577396845367,0.028368717946740007,339.88846237273015,22.472280182461184
"(569, 113)",0.09033530944374495,10.455908768938418,5.827485381447835,0.831163853732231,0.7157355717519782,0.13887548341032563,163.9114036929849,22.991887584046232
"(154, 114)",0.06411613348927012,7.594937554774278,5.100314388413263,0.8827469896462014,0.6988458493388017,0.2083282553941146,492.19524212669774,22.66599521501
"(606, 114)",0.022709014261936222,13.147710466832883,6.909485177014883,0.7216148931458553,0.7245652033388525,0.004071835328831708,245.9805191739247,23.884444651051147
"(681, 114)",0.0017302664489308264,9.057624941688706,8.02921973668429,0.5131214191278568,0.5075660047634198,0.010826705254049607,15.358458742517369,26.17770857823166
"(769, 114)",0.026751879455051534,6.157778980858695,8.691302649010733,0.6483381325120519,0.7650421572458562,0.15254587427435062,44.927569638997355,24.686982973372075
"(771, 114)",0.02676068169577586,6.15824227386821,6.69129709978833,0.6468939013919908,0.7630324893491648,0.15220660925753693,18.06784042152759,25.656939548848833
"(169, 115)",0.019236185465714272,7.708681414351135,12.409898684996621,0.8117733479575889,0.8565151861743501,0.05223706355587443,48.25145311777707,24.607797692181805
"(583, 115)",0.07717651577540087,6.139168939774409,6.4871627595384895,0.7485437751810754,0.8722514107611126,0.14182566408472974,522.257208361946,22.556171813313078
"(585, 115)",0.0771534843043034,6.139086116252982,4.487298555378783,0.7492570271769513,0.8732671878409949,0.14200712266613114,539.946513292604,22.553319125361917
"(714, 115)",0.02101906691526428,12.816265064095372,5.659524112138832,0.6449728874364747,0.7905120435354989,0.184107449455308,132.4724075179493,24.278979579874864
"(401, 116)",0.015404105919572366,6.562729462957271,7.613112360857899,0.7753823573181502,0.8615424643085834,0.10000680240361637,86.2218037956736,23.565994501675043
"(712, 116)",0.021082752167398723,11.815136156274482,7.658437617752507,0.6375794580367156,0.7801337989639666,0.18273063045924443,91.22947644624676,24.556045707044717
"(115, 117)",0.10545630919958063,7.151530993215989,11.398741457252635,0.8395700642016214,0.8559289636240648,0.019112449885068328,638.9459173580382,22.06056762199065
"(117, 117)",0.1059103549713556,7.152815990015506,9.398250914460242,0.828985161669695,0.8456484873131428,0.019704789748269613,459.5016933966268,22.0944589154752
"(169, 117)",0.011116511524622244,8.990138062939767,10.783227478780892,0.6386763087223316,0.6166586653449683,0.03447386896409155,4.492920419400825,26.92749610018138
"(714, 117)",0.021027380155377882,10.81613055991647,5.659389052365549,0.6440198783602317,0.7891737434742399,0.1839314426186891,142.65095946474872,24.181495057507405
"(716, 117)",0.02102180447110961,10.816219723904243,3.6594791990734588,0.6446539224225912,0.7900635622629357,0.18404802700159417,146.87784142857797,24.161112952189022
