Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(493, 664)",0.05676966541294183,5.846933338330449,13.046476317032397,1.0001424627993554,0.7434571708454678,0.25664872905749503,382.1178550589031,19.76814703755425
"(499, 664)",0.057856285687767676,5.837742729726496,7.048301944982524,0.9375336315935746,0.7176187695223929,0.23456743807406777,116.22074056088013,20.420511631648424
"(497, 665)",0.05815366057346502,4.835340457297666,9.04890198552077,0.9194608492444338,0.7101093735250007,0.22768938546047668,68.52375507022902,20.849768402125406
"(617, 665)",0.037746634313160124,7.17343179226487,7.466675755271614,0.9846425053869365,0.8274534112772977,0.15964077647436925,16.524064562228652,22.200362815236176
"(619, 665)",0.03758154617231912,7.1797985510416185,5.468510444249959,1.0145679658193607,0.8489321215080204,0.16325751442149417,42.15837044655005,21.390103358781104
"(645, 665)",0.055671613928234276,9.792439751817023,7.27575499415942,0.7260883876788093,0.7095196242025809,0.022819210109111143,277.89405319774283,20.326638384735112
"(680, 665)",0.040263110185531324,6.7451137721084775,3.8758099642830963,0.8007072700477763,0.7870045591796291,0.01711325896582605,454.44353603445086,20.345605044194293
"(299, 666)",0.05361674167349159,9.58220991597601,11.106804009380893,1.0640299425690276,0.8090244355744821,0.2396600854848615,20.05958890485671,21.519347426996646
"(240, 667)",0.05245107377589661,8.63443951703643,5.896053057119753,0.7458760628246285,0.6467431603148083,0.13290800905234101,137.53087748806558,20.373951065238366
"(289, 667)",0.05745538955801847,11.432606162441799,8.995859123184973,0.8840952556684895,0.7234738629930779,0.18167883115033934,195.8653132369339,19.87668728303212
"(301, 667)",0.05371155075638645,8.584839381893827,9.10724596496423,1.076410038409064,0.8191848080055738,0.23896584129192033,54.35164391441324,20.54300063377137
"(616, 667)",0.037822830072631125,5.167906501096491,8.46490267100002,0.9580601671749016,0.809525657892658,0.1550367235496677,4.140037086747371,23.532417364677052
"(618, 667)",0.03758948256470068,5.179535437414338,6.468436681008983,1.013323874444025,0.8480415457587865,0.16310908373290123,42.35675327857291,21.376094816384196
"(290, 669)",0.0575062426801463,9.432750323649197,7.996079211167844,0.8751668511491251,0.7178404889780454,0.179767277479151,114.81018721386324,20.33342392011923
"(292, 669)",0.05751311122955535,9.432767401572926,5.996122484134367,0.8735987181386059,0.7168374831345868,0.1794430689390586,114.97484455120313,20.310798240049323
"(738, 670)",0.01447317211106377,6.794316500198473,7.5060585880509,0.7151972097847252,0.6247156794907208,0.12651270035189233,80.29536288274437,20.45714980690301
"(193, 671)",0.05785126175167292,6.030494932370489,9.094780681875756,0.7243673722288961,0.6644716685772708,0.08268691543536089,31.790949931465857,21.551797681370374
"(518, 672)",0.01342991876476934,9.535927250973286,9.923604712338722,0.9248657414850892,0.7511826136686367,0.1877928006475441,223.18904109611907,20.438910504973755
"(556, 672)",0.5024123788114674,9.805984330262264,12.688928358196401,0.788031879716575,0.7913780542939854,0.004228288312083328,1716.0719111434662,17.75450058245803
"(516, 673)",0.013342527946174442,8.531312868571629,11.92533406702272,0.9525159758582766,0.7697640858769321,0.19186228327212418,317.55798484547637,20.21506963795627
"(518, 674)",0.013413816084866631,7.534971458430927,9.923962156228715,0.9304788790475208,0.7548886849442554,0.1887094893362945,263.0284406277839,20.292156326463513
"(584, 675)",0.0038720500629750563,8.32361056030598,12.71728666557475,0.8159142681364554,0.5353222813508226,0.34389886014189175,8.420029931928093,24.049664521121898
"(635, 675)",0.05398106615960263,11.694354092592812,6.782553658095268,0.8188841306025286,0.7757971814456693,0.052616661560111355,175.57170968771584,20.442405210853195
"(662, 675)",0.027237556948415762,9.93342787368644,5.861855644724478,0.7580177802369749,0.7382804167011664,0.026038127403341438,186.7907741587449,20.410922458369555
"(664, 675)",0.0211720512868434,13.448225002890567,8.077428846900885,0.892704800996589,0.7880232247752422,0.11726337318280733,275.6847291423854,20.1356257009472
"(287, 677)",0.011621633844525412,8.88909062756536,8.0442697596366,0.7945241474982739,0.6823390303063654,0.14119786987613514,104.81013028097802,20.68552178882674
"(630, 677)",0.053740234492110295,9.69278824637038,11.782818739057396,0.8339786564175905,0.7876565225643667,0.05554354838312481,371.7433717519996,19.96601027122849
"(663, 677)",0.021067147445505394,11.441794095058485,9.077214258216276,0.9213792520191776,0.8099520403396527,0.12093522991247652,428.20684639901106,19.96391051315559
"(632, 678)",0.05403633597729819,8.694714758279476,9.782466003114715,0.8152379093287034,0.7729369070856856,0.05188792346255089,149.61263382485487,20.545730092860346
"(636, 678)",0.0536727054197465,8.692344982551667,5.78287152981854,0.8380655595574321,0.7908909766010825,0.05628984799382719,353.08479277414017,20.131735435936243
"(634, 679)",0.05389108394947113,7.693770816145378,7.782670691669491,0.8246631863580666,0.7803279284909606,0.05376165518301157,199.14749450285802,20.425030482641084
"(215, 680)",0.036895313186996216,11.620478913797402,8.718039670736767,0.7722376034205337,0.6877701041225344,0.10938019454616132,44.577685694961936,21.933035392625023
"(241, 680)",0.03198970931538171,8.92480884081756,4.909207207219597,0.682754673284505,0.6597105448604184,0.03375169636441888,171.06337340252867,20.723708287444964
"(530, 680)",0.06935997285198102,13.795638088590179,8.55855646896844,1.5373071131579439,1.083768773601905,0.2950212977447155,349.40689173554097,19.269421905157913
"(636, 680)",0.0537025375958447,6.692541490471257,5.7828498657422,0.8362711133335129,0.7894705651739374,0.05596336811518077,314.8639530309704,20.206757720169996
"(722, 680)",0.016659497616581625,8.955726203438882,7.240883572443491,0.7660808342859464,1.1851851128985886,0.35361925664729743,6.446037319256485,23.91425995576268
"(168, 681)",0.3792238078057976,9.152536261097088,9.458576152618537,0.8580435235797302,0.7991936130903032,0.06858616010981244,1275.4833576492915,18.058501748668192
"(634, 681)",0.053805430661953424,5.693215473624096,7.782761556142221,0.8299986299102393,0.784520485432246,0.05479303560165105,235.73480709776575,20.362528214662696
"(349, 682)",0.03579478973950454,7.229344097172302,13.041915378623118,0.8283681714472749,0.7162257819116475,0.1353774727241137,182.56069197087336,20.519279926753946
"(532, 682)",0.07071162584727889,11.8150786231359,6.571978714058011,1.4628460758267465,1.0512128675407575,0.2813920173066392,250.1568552336385,19.301008231296287
"(722, 682)",0.016690612349783855,6.95598442519263,7.240352748495906,0.7694405562440129,1.1898417419196385,0.35332529601572793,4.394787598236801,24.37132759566378
"(167, 683)",0.37909390734820325,7.152530226515188,10.458404407629185,0.8592399006644463,0.800476558288598,0.06838991337623745,1525.9810245517908,18.03609792548182
"(169, 683)",0.3792738961465525,7.152538653060152,8.458642791056548,0.8575806305560832,0.7986960909006308,0.06866356066982271,1205.305159768137,18.059730534290914
"(293, 683)",0.031025978512054454,12.325785556962426,8.339823023373436,0.8408111607624055,0.7387218061728057,0.12141769680724768,12.010979485030132,23.024065222960182
"(432, 683)",0.021458124674928483,7.582650136432707,9.441535993986875,0.9453435367578967,0.8889447635268639,0.05965955341954865,124.61674357398587,20.469034775323657
"(290, 684)",0.03072357990616994,11.326811579441433,11.340063324496384,0.8731507418360415,0.7742619702116658,0.11325509661302546,110.30678973600348,21.021270974560224
"(683, 684)",0.03192550194402886,7.9293402195105385,9.986663855823124,0.7678162200424772,0.7270281812653027,0.053122137449659546,213.08635315233659,20.691427915912534
"(685, 684)",0.03193010644813218,7.929385218813509,7.986601320428591,0.7665270749374322,0.7259493526827033,0.052937102395295144,214.89335629620484,20.65423442915303
"(395, 685)",0.04746347074302553,10.746880934059494,5.988821584222925,0.7549464115996622,0.7000223241522946,0.07275229950558815,242.7225893779535,20.411566601247877
"(416, 685)",0.09310390602420816,5.83404774056673,9.733895962929223,0.8801587892385122,0.7697476372350425,0.12544458267467196,743.4331619739497,19.436556562787793
"(418, 685)",0.09376282861117416,5.833590334151027,7.735052525201956,0.8637534434573337,0.7583115328936142,0.12207408417576748,401.51350410750564,19.58040478729597
"(444, 686)",0.0016449646336185574,9.024183807976735,9.014732775027294,0.5318740078837655,0.5308301275278565,0.001962645928238471,281.69120437203424,20.206235099987857
"(683, 686)",0.03192690837735676,5.929353735206665,9.986645118211692,0.7674305081837226,0.7267051987412795,0.05306709729175052,201.05664656051252,20.7460788339641
"(685, 686)",0.031928417690140036,5.929368211270569,7.986625466871562,0.7670271547238182,0.7263683023709291,0.0530083610501757,209.6011204594819,20.69216755975041
"(417, 687)",0.0932727902882288,3.8339329303209064,8.73420728475581,0.8760189579554126,0.7668905570161378,0.12457310420995382,619.3109047009772,19.48164447988355
"(739, 688)",0.039068849528209736,12.000935721492223,11.647620473280789,0.824908253021477,0.8093135506099913,0.018904771960233546,194.13617343470895,20.692331757156623
"(368, 689)",0.039100333735241175,10.96132066297621,10.59045690721086,0.7342835728001244,0.7768135743758396,0.05474930276532264,25.310805501347566,22.058941292100563
"(390, 689)",0.047423405956409245,6.746951111359846,10.98873472953733,0.7602181086423901,0.7042071835054634,0.07367744138185806,242.30562179932704,20.572078481837558
"(322, 690)",0.17365718023049967,6.579740435406819,10.983799410717369,0.8377845418799492,0.727703021957892,0.1313959788217618,941.4970010544884,18.624635060101276
"(336, 690)",0.0362588426010235,8.36858963603413,4.629042593358265,0.9186987445355694,0.8357500936352984,0.09028928295989358,213.04944595368326,20.129865047224534
"(554, 690)",0.0014393986798775925,9.02787068670535,8.046426046400377,0.5587571436254694,0.5834124872862947,0.04226056897669106,17.379740185853933,23.389891026979
"(620, 690)",0.019047121694026514,10.322118494051612,7.925200393269498,1.055231338946145,0.7671067820031956,0.2730439727374835,174.5412421970128,20.73836100137151
"(738, 690)",0.03909524730868101,10.000879647762778,12.6474491124228,0.8221552724213109,0.8060694100184485,0.01956547983386203,159.35253936111476,20.837114086724483
"(368, 691)",0.03909427107285698,8.961316404756927,10.590339110859711,0.7350276071301227,0.7778459149190293,0.055047287602408845,64.4725708194612,21.05489727029091
"(546, 691)",0.04689950012369113,8.133038490809392,3.7092290147630695,1.132075654971572,0.8535914778652358,0.24599431661952786,330.04579699464006,19.908536045548978
"(222, 692)",0.024078202644278207,9.567627441212554,7.776356452375979,0.7515825132963156,0.6602705738500648,0.12149290042123506,40.100504238999186,21.365575054249838
"(708, 692)",0.521318672015847,6.5085988379605375,7.43619277049956,0.9042181372858614,0.8218975218157759,0.0910406594112152,1217.8429683621405,17.629210269951926
"(106, 693)",0.01758553470123783,8.58885590550957,9.609555913200728,0.7233190289931695,0.5269432178430833,0.27149266544726924,8.64381795766163,23.146755040158077
"(223, 694)",0.023858334262029657,7.56069394900269,6.778570458371752,0.7904063821651054,0.6853639955305911,0.13289668328180615,17.704985215544706,22.47689614622238
"(594, 695)",0.008242821243362205,12.586083218980189,12.154526810057911,0.7717885979282691,0.724686932242272,0.06102923237326041,52.341816828190716,22.049317857227734
"(596, 695)",0.008295633496364788,12.587197033337654,10.155855203115049,0.7575999209610849,0.7142027529774339,0.05728243467686445,18.620028984463247,23.123484277708236
"(306, 696)",0.041830484339457304,13.082493068528878,10.542968370017803,1.196379691824136,0.7775684601776939,0.350065480472905,102.15601216704006,20.47845196241267
"(425, 696)",0.06874807805079351,10.695820941559056,9.793620133381072,0.8684872988463185,0.754237915869187,0.1315498604630121,276.70885735824555,20.063810757128245
"(423, 697)",0.06863364681548277,9.695269175123848,11.79388598727066,0.8763881745817526,0.7604495088150716,0.13229145386633223,372.3316157312025,20.00315328457539
"(508, 697)",0.02703132666621246,10.952348141408343,13.193690516595167,0.7568424417915378,0.6545968206581876,0.13509498871564662,82.20200684145892,21.375876566481182
"(754, 697)",0.016288324248092106,12.806268235879973,3.298390151136529,0.8030276583330819,0.7692641131936637,0.042045307890769545,83.44708653998657,21.684611219056364
"(425, 698)",0.06861033163153307,8.69515781519789,9.793932744592215,0.8779479080366343,0.76167899656739,0.1324325855838735,427.5677685310899,19.9121411091107
"(423, 699)",0.06862699988570341,7.695238055985392,11.793901556722606,0.876853697147474,0.7608176657690565,0.13233225993788778,370.4758150135018,20.026153042679482
"(673, 699)",0.018645314856889198,8.893016729603287,9.546168985089777,0.9287194265128806,1.0721376524824573,0.1337684817220085,95.67448974192506,20.967268463410086
"(346, 700)",0.023283545379352392,7.8266153065937125,6.199521110599268,0.6418203229741739,0.6612193021035907,0.029338192438879585,34.95685086837938,21.23662969206147
"(425, 700)",0.06863814669597347,6.695290701707542,9.79387664723426,0.8760849095785087,0.7602105597258986,0.13226383491567983,377.47952619892783,19.977069706679416
"(719, 700)",0.009446122445646243,8.16027956914718,7.647231516104638,1.0103157013174746,0.920400922240375,0.08899671554133892,83.27144008090451,21.310083683552556
"(423, 701)",0.06860186831794914,5.695117975948853,11.793950694390574,0.8785265048425713,0.7621361266506781,0.132483627472059,405.23166713751453,19.993310885575042
"(370, 702)",0.05317799353461314,4.915066076032768,7.106965490174612,0.7275549504163614,0.7126292720295929,0.020514846855521962,146.93373473210033,20.661482940367506
"(747, 702)",0.01646945826730736,7.803601814520485,10.29361311800278,0.7642457175094144,0.7190033614815076,0.05919870401805627,35.692498656431496,22.18257868135897
"(335, 705)",0.03493710799762733,9.063258356069015,6.838335246231832,0.7320304598393459,0.667403404974419,0.0882846526346871,44.70423261158973,21.391063521012804
"(350, 705)",0.012861126179686622,13.760559423421835,7.1991073851227085,0.7143260156246901,0.6980931632786641,0.022724711113636387,4.340941498291787,23.864479986987924
"(348, 706)",0.01292213216478856,12.761804183079738,9.188865033114249,0.750221267488076,0.7256971778160969,0.03268914217013841,27.111727804213228,22.05030352710765
"(380, 706)",0.09894246259303147,11.91032706654468,12.899149776698597,0.9489290510478549,0.7570517504181553,0.202204053525202,309.4562926516552,19.396959617756785
"(515, 707)",0.002114087005512839,9.471414800455536,10.635251586549273,0.8678743692181308,0.9287589029304658,0.06555472418108632,58.526868819646296,21.336937051497607
"(686, 708)",0.01579650888118491,7.708526232082501,5.337634731808339,0.637076991656766,0.661445191864881,0.03684084563289547,7.057979814431854,23.916977595030808
